,a_true,a_estimate,lambda_true,lambda_estimate,delta_true,delta_estimate,ndt_true,ndt_estimate
0,2.1269656888912336,2.583522923500764,0.4624659329166801,0.1181005183539775,2.332048872988549,2.999994682197787,0.382942311544362,0.2711535129806293
1,1.629880188009546,1.5284854856179315,1.1274984119423768,1.0720917855162866,1.3403244682861342,1.3721814606684155,0.581815152255088,0.5908155153660299
2,3.963914896497572,3.775210327842211,1.4907214920980976,1.370076453283498,1.3711501352122366,1.5274880938929225,0.984580687139263,1.0
3,2.5584162511134494,3.999671350990243,1.184390676775585,1.3169252876896138,2.8986655204879423,3.0,0.7682679182400711,0.6532512319116464
4,3.2285424080058496,3.805005611353109,0.7427209961925654,0.9835816911381312,2.6586935985082043,2.407579672985184,0.544553325076239,0.5225533227724968
5,1.7018593902548085,2.4517172584152824,0.9411323126314852,1.2120129216679536,1.1830216717167088,1.2937194527373588,0.5158722888577865,0.4268722885766243
6,3.0207999573265827,3.61393398718244,1.3574913648298257,1.4311961885774585,2.634845057382619,2.356116666883641,0.9073954480717612,0.8433954663072406
7,3.923841563545612,2.609050177972396,0.6369914823839944,0.5007966118096959,2.6270199099312883,2.804558166641648,0.3417831322432484,0.5507831085896429
8,1.8903418461621728,1.547151125788167,1.4179836263139725,1.3036435741178047,0.7861662627773365,0.925570601765656,0.6531493632497689,0.7141493572812627
9,1.5410112607785604,1.6836480939168703,1.7139022477507508,1.4317215232408462,1.6999776182234465,1.8402514495255404,0.7258944526396464,0.6978946160206659
10,3.398991931484292,4.0,0.286031210749701,0.2694489292884243,2.696096462717956,3.0,0.8272784985917369,0.773278496939541
11,3.62744338169056,4.0,0.6105539009553219,0.5107020897275659,1.166130467047919,1.1893074151370706,0.822309485283846,0.6894219532385119
12,2.373883042191156,1.9566932860576496,1.274342870495307,1.251515614665471,0.543507160174937,0.6103771354469314,0.2858014969419015,0.3753349373173659
13,1.8873592768221248,2.5132106116259934,0.5533030209303668,0.7825024406865158,1.1268080752471117,1.0206020517212808,0.1571282666053176,0.0571271894689639
14,2.915050310181267,2.973882450240344,0.5993307132926773,0.6118707510434558,0.4640455763679242,0.4585570172270221,0.6827134837321566,0.668694156794883
15,3.745192878689332,3.999965358877292,0.8181375519481511,0.9492714858387854,1.244406279810771,1.2046195370319128,0.7577694341392969,0.8067629933131397
16,3.7646610237579328,3.372224892240141,0.5163936857641238,0.157177682999804,1.9348028091331184,2.5161978630206265,0.7230234824537095,0.72202349713458
17,1.880105166422298,2.114437722581169,0.3662299116042711,0.4110959346676923,0.1234707944134365,0.0674525954722413,0.8029595029522166,0.7489573322183971
18,2.057542067473624,1.863427453524653,1.3714450920932733,1.3271090186139602,1.144217355836429,1.1489903450288588,0.7714929713139578,0.7905832187850667
19,2.0370021788160115,2.5669873538017507,0.8488416246462605,0.9644382243933096,1.259530050704354,1.4588553234364452,0.7151130118199936,0.6551130334846379
20,1.7616517757359935,3.155705856239682,0.688139217230063,0.9992504507221758,0.9003340050030525,0.7313741608798406,0.6985380197922577,0.448537895833193
