,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
0,3.236301599959437,4.372034112999807,1.6055817040063278,1.702632333712396,0.2211312683398085,0.1418995924783113,0.8635588308502402,0.8362678060159042,-1.0210742751247135,-0.9814628638610964
1,2.665478160562609,4.669338068594634,0.5337744158208951,1.020951989663092,0.8136323119540634,0.6521617110646342,-2.9870093997335667,-2.5877006785907675,-0.722002049070513,-0.6473166810120528
2,3.747213024732008,4.531960246899614,0.3561066011706637,0.3855209636130888,0.9474913414192172,0.8074913354629938,0.4683687760711439,0.4286687910246921,0.8616910228720134,0.8948378603643354
3,2.8895499078147786,2.3756477200383785,0.6700028255080446,0.4880351154740512,0.3592515151867369,0.4175441925711629,-2.43017035338159,-2.5617989880845933,1.8429494103389887,1.8666931839753709
4,3.6391636831404734,4.769184434510912,1.7498546989838544,1.9841090606777048,0.7694646956393184,0.7309709160487108,-2.9883685458282447,-3.0,-2.681824957575417,-2.637892883799543
5,4.644921586202923,4.391495437099097,0.2313500854862709,0.20797347439126,0.1063976482860851,0.1377326900389862,1.9636788551209272,1.922682885283592,0.9076435433402108,0.9952687516619824
6,2.5352986739557704,2.372698601079722,1.2559812800307135,1.2199454440535664,0.1777466728693408,0.2107464284423495,-0.1592090744090279,-0.1049097642769312,1.3399535715692144,1.3334452845523723
7,4.070638902118074,4.328311530219169,0.2475278823348541,0.2790077854626525,0.5622458125789794,0.6122452457502101,-0.170938105593591,-0.1331252638007148,-0.0747703484341857,-0.0957016193975375
8,2.2875051967070785,2.077508216326726,0.9898990468201916,0.8470813972209346,0.761336081404722,0.784059419353041,-1.7507531249108554,-1.817493024143125,-0.123045347678546,-0.1131830343915624
9,3.064985142081145,3.960624244875904,0.6923669495048587,0.8375425442238312,0.2246285878660305,0.1612274226240699,2.90180383697272,3.0,1.2991962096581018,1.2306601349755797
10,4.920709741531297,3.665347459465604,1.6492812944026791,1.4333611167359108,0.1936411903051188,0.2649434466625331,-1.883262410242972,-1.9610432930492856,-1.1899893258008545,-1.2478912262870878
11,2.634471216427758,2.396554673098636,1.5537288015382902,1.4278445875299763,0.8187265787762767,0.8356831115074879,-0.9889068904034856,-0.9441229514143914,0.2652110071397477,0.1974599188400993
12,3.6350508651277167,2.820041800920322,1.9930850440851084,1.9027047303160256,0.4697572558215026,0.5257201982907383,-1.3931228990588542,-1.3891639032083505,2.605263716789044,2.647668960145756
13,2.328625225631526,2.956312476938968,0.1572321836210448,0.3956398410674231,0.2605450405418173,0.1770627646403222,1.9690788617985384,1.860773541519088,2.866495313706281,2.597066771078364
14,2.109690158344617,2.740350150518491,1.459008352306083,1.905446646107414,0.7858170558842428,0.7502714205914303,-2.4115109090587667,-2.245844364052068,0.7092979971806941,0.6513354735010868
15,2.4560386204858853,3.2845692648517275,0.7230828796628201,0.8924546713290678,0.2207940001945842,0.1184868538014116,1.6355869747630871,1.5700264202328025,-1.999340825631824,-1.8068283228334625
16,4.491610084452516,5.0,0.764975676416961,0.8906994303199962,0.9703402624935668,0.9720095251909846,1.3067352596956243,1.2817179578352729,-2.54069823292593,-2.529834956058236
17,3.4652268853270263,4.630802001440102,1.2495982703870328,1.2950836725102477,0.3511615968247353,0.2636304233345884,-0.6082685075528083,-0.5472901400681314,-2.6197151841286974,-2.591255361626245
